,ID,BRAND,REVENUE
27051,561GNYD426,LimeLight,39.03629179331307
27052,561GTZM966,LimeLight,87.53385093167702
27053,561GTZM966,RetroReel,144.82060273972607
27054,561HMUO812,LimeLight,40.32876712328767
27055,561HVXS866,LimeLight,58.08797619047618
27056,561IHUK629,RetroReel,179.94
27057,561IIRU940,LimeLight,40.33884931506849
27058,561JEOZ384,RetroReel,150.0
27059,561JLJH423,CineQuest,58.073584905660375
27060,561JNOX801,LimeLight,120.986301369863
27061,561MNGH300,ChillStream,151.23287671232876
27062,561MPHN942,Pulse,23.97
27063,561NOSE321,CineQuest,60.0
27064,561OEDW600,CineQuest,59.95
27065,561OTIL197,RetroReel,101.6751388888889
27066,561POSE387,LimeLight,20.01
27067,561PRUL285,Pulse,49.99
27068,561PZZL443,Pulse,24.430141242937854
27069,561QLNC519,Pulse,45.75915
27070,561QYHU339,Pulse,25.915495750708217
27071,561RLZE837,LimeLight,80.0
27072,561TCFS757,ChillStream,92.415
27073,561TPRB203,LimeLight,79.99
27074,561UCHB874,Pulse,56.02542056074766
27075,561UMJV583,CineQuest,61.20759036144578
27076,561UNPJ107,ChillStream,151.05139726027397
27077,561UPHC944,Pulse,25.215561643835617
27078,561USIT054,RetroReel,149.95
27079,561VAYE150,LimeLight,40.32876712328767
27080,561VLAZ931,RetroReel,188.65584375
27081,561VVOY994,CineQuest,58.48000000000001
27082,561VVOY994,LimeLight,15.927212389380529
27083,561WPEC774,LimeLight,128.86116279069768
27084,561WUNB957,RetroReel,59.58575342465753
27085,561XVRO035,LimeLight,121.10728767123288
27086,561XZQB546,ChillStream,50.40591780821917
27087,561XZQB546,LimeLight,122.9636974789916
27088,561YRZG851,ChillStream,59.02635483870967
27089,561ZAQX473,ChillStream,151.2933698630137
27090,561ZEDL513,RetroReel,150.0
27091,561ZTCI379,Pulse,25.210520547945205
27092,562ABXO775,CineQuest,47.68
27093,562ASEO849,RetroReel,60.49315068493151
27094,562BJIM063,RetroReel,150.0
27095,562CAUZ521,LimeLight,40.32372602739726
27096,562CIRH623,ChillStream,125.05
27097,562CIRH623,LimeLight,120.06
27098,562CIRH623,RetroReel,205.57652406417117
27099,562DCGY728,LimeLight,122.81879194630872
27100,562DMDW291,CineQuest,74.2642153846154
27101,562DMDW291,LimeLight,83.63992857142856
27102,562GPQW407,CineQuest,48.08
27103,562IFFQ518,ChillStream,50.416
27104,562IKEK212,RetroReel,181.53994520547943
27105,562ITBQ888,LimeLight,128.17120622568095
27106,562JWFK556,CineQuest,89.83205479452054
27107,562KDXE460,ChillStream,50.410958904109584
27108,562KKCQ891,Pulse,40.0
27109,562KQJS561,LimeLight,2.405901639344279
27110,562KQVC414,LimeLight,48.96321070234114
27111,562LDXI649,LimeLight,120.92580821917808
27112,562LMNW003,LimeLight,72.44815450643776
27113,562OFSK072,CineQuest,30.24153424657534
27114,562RAPN876,CineQuest,30.24153424657534
27115,562TDHJ890,LimeLight,124.30188679245283
27116,562THNQ666,LimeLight,120.86531506849316
27117,562TJYF821,CineQuest,75.3529411764706
27118,562TNCC239,RetroReel,181.53994520547943
27119,562UAMR146,LimeLight,39.98
27120,562VBOK084,RetroReel,146.2153846153846
27121,562VXQJ901,Pulse,55.394594594594594
27122,562WSWM234,LimeLight,121.04679452054796
27123,562WYWH545,LimeLight,127.34136075949364
27124,562WZMP172,ChillStream,100.0
27125,562WZMP172,Pulse,25.205479452054792
27126,562XCIF020,LimeLight,339.57562189054727
27127,562XHJW476,ChillStream,163.3275
27128,562YCIM985,Pulse,37.92786585365853
27129,562YZPZ226,LimeLight,103.32903225806452
27130,562ZZWJ455,CineQuest,29.284327868852465
27131,562ZZWJ455,Pulse,127.84
27132,563BAUD658,ChillStream,75.0
27133,563BJKN521,ChillStream,151.23287671232876
27134,563BJKN521,LimeLight,119.88
27135,563BVOX840,CineQuest,47.92
27136,563CCEW535,LimeLight,131.49700598802394
27137,563CMJY952,LimeLight,97.69435251798564
27138,563CSCB807,Pulse,48.394520547945206
27139,563DLUL278,LimeLight,40.32372602739726
27140,563DWJU655,RetroReel,120.0
27141,563FDYV275,RetroReel,28.381369863013692
27142,563FHRL231,LimeLight,40.32876712328767
27143,563GHID419,Pulse,50.1725
27144,563GLNW868,CineQuest,79.39430921052633
27145,563HCOO025,RetroReel,181.4189589041096
27146,563HNHK938,LimeLight,130.64892857142854
27147,563HWJL243,Pulse,51.799764705882346
27148,563ICLU027,LimeLight,121.04679452054796
27149,563JLOA597,Pulse,62.36567164179104
27150,563KBZM218,CineQuest,80.21277372262773
27151,563LKTF196,CineQuest,23.98
27152,563LNFK462,Pulse,48.394520547945206
27153,563LUEO247,ChillStream,32.0600938967136
27154,563LUEO247,LimeLight,121.10728767123288
27155,563NVFB702,CineQuest,30.24153424657534
27156,563ORNH088,RetroReel,196.07142857142856
27157,563OYFR633,LimeLight,97.12821752265862
27158,563PEVI553,Pulse,48.27353424657535
27159,563PFSY612,Pulse,31.189266055045877
27160,563PNXN404,CineQuest,36.832941176470584
27161,563QGYR259,RetroReel,181.4189589041096
27162,563QKKY159,ChillStream,50.410958904109584
27163,563RFGB638,RetroReel,120.04
27164,563RGYE897,ChillStream,60.58996688741721
27165,563RRYN335,ChillStream,24.99
27166,563RWMJ245,Pulse,48.45501369863014
27167,563RZAQ381,Pulse,23.0126953125
27168,563SVGK947,ChillStream,50.410958904109584
27169,563UCYE884,LimeLight,40.32876712328767
27170,563UDUV804,ChillStream,122.3388888888889
27171,563UDUV804,RetroReel,179.94
27172,563VCBF520,ChillStream,151.23287671232876
27173,563VCLU130,ChillStream,50.410958904109584
27174,563VNEQ519,LimeLight,39.96
27175,563WHVL671,CineQuest,60.1
27176,563XFHR756,CineQuest,30.25161643835616
27177,563XONB076,Pulse,53.89080882352941
27178,563XUYP527,ChillStream,89.39
27179,563YICG209,RetroReel,181.4189589041096
27180,563YKNF060,Pulse,63.961424657534245
27181,563ZUTB847,RetroReel,60.503232876712325
27182,563ZZIW245,Pulse,148.0
27183,564ALVE701,RetroReel,181.53994520547943
27184,564BZKO514,CineQuest,78.70663013698629
27185,564CEGG954,Pulse,48.0671052631579
27186,564CMFV266,ChillStream,160.27070063694265
27187,564CRMA198,ChillStream,151.2933698630137
27188,564DDFI323,RetroReel,90.06
27189,564DSSO891,LimeLight,40.32876712328767
27190,564GKRW709,RetroReel,70.2890625
27191,564KFAH065,LimeLight,296.75
27192,564KFJV698,CineQuest,38.9002489626556
27193,564KYIR067,ChillStream,66.30434782608695
27194,564LBSW453,LimeLight,40.32372602739726
27195,564LFOH275,ChillStream,50.02
27196,564LFOH275,CineQuest,58.70720858895706
27197,564LFOH275,Pulse,48.394520547945206
27198,564LIXX745,RetroReel,181.17698630136985
27199,564MCMS376,ChillStream,50.410958904109584
27200,564MPFZ831,ChillStream,50.410958904109584
27201,564PDIJ317,RetroReel,351.6919558359622
27202,564PLZM447,LimeLight,100.0
27203,564POBA652,LimeLight,75.47335051546392
27204,564PXEI847,LimeLight,80.01
27205,564RPUH625,ChillStream,153.0247112462006
27206,564RSTJ091,Pulse,52.49293150684931
27207,564STHY312,LimeLight,119.94
27208,564SVMH189,Pulse,51.44675977653631
27209,564TPAQ125,CineQuest,11.99
27210,564UQEQ242,Pulse,8.01
27211,564VAVE714,LimeLight,120.986301369863
27212,564VKCK852,RetroReel,29.99
27213,564VKUS796,CineQuest,74.26086956521739
27214,564XEQK381,LimeLight,79.98
27215,564XFXQ984,LimeLight,129.2410588235294
27216,564YGGZ550,LimeLight,276.7316129032258
27217,564YGGZ550,Pulse,56.07
27218,564YGUZ938,ChillStream,36.18642533936651
27219,564YTZO267,CineQuest,72.65227397260274
27220,564ZDKJ506,CineQuest,22.762905982905984
27221,565BJYC320,ChillStream,138.24884792626727
27222,565EHGU460,LimeLight,19.99
27223,565EHGU460,Pulse,32.04
27224,565FGIZ550,RetroReel,86.99528089887642
27225,565HKRW577,LimeLight,179.54102564102564
27226,565HQUM199,CineQuest,20.913333333333327
27227,565HQUM199,LimeLight,120.92580821917808
27228,565IKXK509,CineQuest,18.55
27229,565IZVA110,Pulse,23.97
27230,565JAZN709,ChillStream,52.89546242774566
27231,565JFML468,CineQuest,30.246575342465757
27232,565KICX131,CineQuest,72.53128767123287
27233,565KXMX566,LimeLight,119.94
27234,565LGHJ203,CineQuest,81.71162790697674
27235,565LKCO259,RetroReel,60.49819178082192
27236,565LMPO483,Pulse,52.11650485436893
27237,565MEQA811,RetroReel,150.0
27238,565MJPG945,RetroReel,120.0
27239,565MRVH853,RetroReel,120.0
27240,565NNAF075,Pulse,64.6371186440678
27241,565NQGR344,RetroReel,196.20214285714283
27242,565NWIG147,CineQuest,51.48662162162162
27243,565OARD641,CineQuest,72.71276712328768
27244,565OEFR529,RetroReel,89.6251836734694
27245,565OETX272,ChillStream,99.99
27246,565PSHN005,RetroReel,119.99
27247,565QEMR100,CineQuest,79.72277227722772
27248,565QKOB496,RetroReel,181.4794520547945
27249,565QPPO118,Pulse,25.19539726027397
27250,565REES375,CineQuest,59.99
27251,565RLMP646,LimeLight,40.33380821917808
27252,565RXUR604,Pulse,30.15
27253,565SOKM313,LimeLight,40.32876712328767
27254,565SOKM313,Pulse,24.06
27255,565SOKM313,RetroReel,195.29644268774703
27256,565TFJB864,CineQuest,30.246575342465757
27257,565TNFL157,Pulse,52.42739726027397
27258,565TNUF883,LimeLight,119.88
27259,565TTIY177,RetroReel,208.9979347826087
27260,565UOZX954,Pulse,52.59880239520958
27261,565UTKB353,RetroReel,60.49315068493151
27262,565VKDW926,LimeLight,60.03
27263,565XAGE054,ChillStream,155.86727554179566
27264,565XAGE054,CineQuest,9.0
27265,565XOHC617,Pulse,43.21610526315789
27266,565XXYF455,RetroReel,191.95804195804195
27267,565XYNL835,CineQuest,131.98000000000002
27268,565YGLL333,CineQuest,93.18367346938777
27269,565YMND511,RetroReel,60.49315068493151
27270,565ZEWY964,ChillStream,99.98
27271,565ZKXS029,ChillStream,50.410958904109584
27272,565ZKXS029,CineQuest,72.59178082191781
27273,566BKOX647,RetroReel,120.02
27274,566BOET176,RetroReel,94.39
27275,566DTZM384,RetroReel,186.45283018867923
27276,566DWAN293,LimeLight,14.26
27277,566EKDL924,CineQuest,59.99
27278,566EKDL924,LimeLight,120.986301369863
27279,566ENOI378,Pulse,16.0
27280,566EUXU538,CineQuest,30.23145205479452
27281,566EZHG456,RetroReel,66.52
27282,566FQBE791,CineQuest,60.0
27283,566FXRQ808,ChillStream,50.42104109589041
27284,566HDGX660,RetroReel,181.53994520547943
27285,566HEVB362,RetroReel,120.0
27286,566HFUN715,CineQuest,45.36433884297521
27287,566KHKJ067,LimeLight,129.8060322580645
27288,566KXOP290,Pulse,117.03999999999999
27289,566MJAT124,CineQuest,46.66499999999999
27290,566MYPQ050,CineQuest,72.59178082191781
27291,566NBJI710,ChillStream,78.8714224137931
27292,566NITP854,ChillStream,154.2134831460674
27293,566NMZA714,LimeLight,307.1740350877193
27294,566OLDU071,CineQuest,76.89201166180759
27295,566OLIJ371,Pulse,137.90372340425532
27296,566ONXH669,LimeLight,120.92580821917808
27297,566PFZB890,Pulse,49.99
27298,566PKUL161,ChillStream,50.40591780821917
27299,566PKUL161,LimeLight,43.96396396396396
27300,566QGGE939,ChillStream,25.0
27301,566QGGE939,Pulse,50.0
27302,566RHDU681,Pulse,35.0
27303,566RKFF140,CineQuest,48.04
27304,566SFHL018,RetroReel,89.94
27305,566SWJO140,LimeLight,40.33380821917808
27306,566TAKT115,LimeLight,80.04
27307,566TAZQ569,LimeLight,59.97
27308,566TRZA156,LimeLight,129.03846153846155
27309,566UQSU645,RetroReel,409.96
27310,566URPN114,LimeLight,31.67769230769231
27311,566URPN114,Pulse,50.0
27312,566VDMH109,LimeLight,84.43544776119404
27313,566WTGI985,CineQuest,30.246575342465757
27314,566WUGN678,ChillStream,50.0
27315,566XXKQ612,LimeLight,123.17307692307692
27316,566YMZG607,ChillStream,100.0
27317,566YMZG607,LimeLight,81.43678018575851
27318,566YOVZ383,LimeLight,40.02
27319,567ANQV924,LimeLight,131.13402739726027
27320,567BNSV564,CineQuest,68.11954198473283
27321,567BNSV564,LimeLight,126.14379310344827
27322,567BYTI646,CineQuest,60.0
27323,567CDQN821,LimeLight,75.84544041450776
27324,567CGWS459,LimeLight,80.0
27325,567CHRQ392,Pulse,36.30226190476191
27326,567CLDG396,CineQuest,60.0
27327,567CNWE358,Pulse,52.79674208144796
27328,567EUUC759,Pulse,32.0
27329,567FDYU227,RetroReel,120.0
27330,567GIUT580,LimeLight,40.32372602739726
27331,567IPBB949,CineQuest,60.177375886524814
27332,567IRBL150,ChillStream,164.23076923076923
27333,567IRBL150,LimeLight,129.6201968503937
27334,567IYKY649,CineQuest,72.59178082191781
27335,567JEPQ149,RetroReel,196.4716712328767
27336,567JHTZ505,CineQuest,161.85
27337,567JVZE149,ChillStream,99.99
27338,567JZNH152,CineQuest,41.02159999999999
27339,567OCNH464,RetroReel,181.4189589041096
27340,567OETG766,ChillStream,57.82564417177912
27341,567OQMM487,LimeLight,131.06849315068493
27342,567OULD159,Pulse,93.86660447761194
27343,567QGJH493,CineQuest,143.92000000000002
27344,567QPUN721,RetroReel,180.0
27345,567QQOK790,LimeLight,252.0490566037736
27346,567RIUX480,CineQuest,72.59178082191781
27347,567RKRH842,Pulse,32.0
27348,567SGNK624,LimeLight,81.69901185770752
27349,567SINH959,LimeLight,42.07422413793104
27350,567TUHI013,LimeLight,40.32372602739726
27351,567UHQK284,Pulse,48.394520547945206
27352,567UHUS623,LimeLight,79.99
27353,567UJWU219,LimeLight,40.33380821917808
27354,567UTFH403,CineQuest,33.888888888888886
27355,567VDIG637,Pulse,48.394520547945206
27356,567VDVF229,LimeLight,99.95
27357,567WGUR538,RetroReel,181.6004383561644
27358,567WPOX895,LimeLight,120.986301369863
27359,567WTCC212,CineQuest,72.65227397260273
27360,567WWKE112,ChillStream,50.416
27361,567XRUN736,Pulse,52.55846575342465
27362,567XVRR969,CineQuest,52.7753795379538
27363,567YCBC740,CineQuest,78.70663013698629
27364,567YCBC740,Pulse,48.33402739726028
27365,567YGYY824,CineQuest,65.7937435897436
27366,567YHJL999,CineQuest,110.91404191616766
27367,567YZBC268,ChillStream,78.98877551020408
27368,567ZFYS315,LimeLight,126.0806896551724
27369,567ZYRE859,ChillStream,163.83561643835617
27370,568AFEV834,CineQuest,72.65227397260274
27371,568AVRJ895,CineQuest,30.25665753424657
27372,568CQRT239,ChillStream,50.410958904109584
27373,568CWNN635,ChillStream,75.03
27374,568CWNN635,RetroReel,81.11
27375,568FKHT591,Pulse,25.205479452054792
27376,568GZVJ359,Pulse,53.10978260869565
27377,568HFRT037,Pulse,49.99
27378,568HVKY175,ChillStream,165.22851985559566
27379,568HXYX474,LimeLight,66.48799180327869
27380,568HXYX474,Pulse,50.0
27381,568IJAK958,LimeLight,100.05
27382,568INEE473,LimeLight,40.32876712328767
27383,568JBDN187,RetroReel,58.11481481481481
27384,568JPBH371,Pulse,48.394520547945206
27385,568JZKI296,CineQuest,48.05
27386,568KXPV126,LimeLight,120.0
27387,568LCYH621,CineQuest,72.53128767123287
27388,568LHIP408,LimeLight,120.92580821917808
27389,568LLHC707,RetroReel,110.61
27390,568NCAP178,LimeLight,40.32372602739726
27391,568OASN047,Pulse,111.81
27392,568OIIN325,Pulse,48.33402739726028
27393,568OIIN325,RetroReel,181.4794520547945
27394,568OJYQ338,RetroReel,120.01
27395,568ORQT158,ChillStream,50.410958904109584
27396,568QARR744,Pulse,146.23
27397,568QPWP957,Pulse,40.05
27398,568QQLO435,Pulse,23.615160349854225
27399,568QTYN112,CineQuest,55.572899408284
27400,568QTYN112,Pulse,52.42739726027397
27401,568REHI573,ChillStream,9.158638743455498
27402,568TLIJ495,ChillStream,175.0
27403,568TLIJ495,Pulse,50.98539130434783
27404,568TOKH680,RetroReel,62.56931623931624
27405,568UGDV947,CineQuest,60.0
27406,568USVH413,Pulse,52.285714285714285
27407,568WBAH009,LimeLight,129.1764705882353
27408,568WKVJ280,ChillStream,88.82606796116504
27409,568WKVJ280,LimeLight,120.92580821917808
27410,568WPSL894,CineQuest,60.0
27411,568XBOG202,CineQuest,78.70663013698629
27412,568XFPU850,CineQuest,78.57556164383563
27413,568XFPU850,RetroReel,89.69778597785981
27414,568YYHU076,LimeLight,120.986301369863
27415,568ZADP787,Pulse,48.394520547945206
27416,568ZIZR965,ChillStream,160.59052631578948
27417,568ZIZR965,CineQuest,60.0
27418,569ACDO710,ChillStream,50.42104109589041
27419,569ACDO710,Pulse,67.90935344827587
27420,569BIYD119,LimeLight,120.986301369863
27421,569COQR328,LimeLight,40.33380821917808
27422,569DECB814,Pulse,25.205479452054792
27423,569DJRM927,LimeLight,120.986301369863
27424,569EAEB731,ChillStream,100.0
27425,569EGWR439,LimeLight,99.95
27426,569ENLB085,LimeLight,121.10728767123288
27427,569EOTR167,CineQuest,30.246575342465757
27428,569GLBG490,CineQuest,74.09815950920245
27429,569GNCB255,ChillStream,99.52865800865803
27430,569GOEH916,RetroReel,60.0
27431,569GXXB713,LimeLight,20.0
27432,569HCWU124,CineQuest,59.99
27433,569HHFZ740,LimeLight,125.03105590062113
27434,569HKAD570,CineQuest,71.94
27435,569HKAD570,LimeLight,0.6590109890109801
27436,569HKAD570,Pulse,8.01
27437,569IRQA893,RetroReel,196.6771074380165
27438,569JFZL489,CineQuest,52.22737704918032
27439,569KBEI233,Pulse,48.0
27440,569LGQJ421,LimeLight,60.0
27441,569LPDW634,RetroReel,181.53994520547943
27442,569LVQX757,RetroReel,196.53720547945204
27443,569LVVB862,LimeLight,40.32876712328767
27444,569MNNV679,CineQuest,27.58208955223881
27445,569MNNV679,LimeLight,135.48777777777775
27446,569MRGB341,LimeLight,120.92580821917808
27447,569MXTG249,LimeLight,133.96939024390244
27448,569MYFO390,ChillStream,24.99
27449,569MYMU272,RetroReel,35.61781512605043
27450,569NHGU854,CineQuest,30.246575342465757
27451,569OJSH046,LimeLight,26.977203647416413
27452,569PRMT977,Pulse,48.45501369863014
27453,569PTTZ645,ChillStream,50.40591780821917
27454,569QNDJ062,CineQuest,77.48759615384614
27455,569QRMQ221,LimeLight,40.32876712328767
27456,569RDEG630,LimeLight,131.30067729083666
27457,569RQYH380,CineQuest,27.04761904761905
27458,569RQYH380,Pulse,25.210520547945205
27459,569RXDX196,ChillStream,58.80852459016394
27460,569RXDX196,LimeLight,120.0
27461,569SEDP784,LimeLight,40.33884931506849
27462,569SXLO196,RetroReel,111.10809917355374
27463,569TSGS954,Pulse,28.05230452674897
27464,569TVXH483,RetroReel,191.9182532751092
27465,569UPTQ933,RetroReel,181.4794520547945
27466,569VQUH199,LimeLight,121.04679452054796
27467,569VXIP503,ChillStream,50.40087671232877
27468,569VXIP503,LimeLight,36.390090361445786
27469,569WHEF173,Pulse,39.8
27470,569WRXW056,LimeLight,40.32372602739726
27471,569WSAY421,ChillStream,50.416
27472,569WSCX614,LimeLight,145.16964285714286
27473,569WSCX614,RetroReel,26.74
27474,569XCVU624,LimeLight,50.833333333333336
27475,569XEOC548,LimeLight,120.92580821917808
27476,569XTCR144,ChillStream,334.59000000000003
27477,569XTCR144,RetroReel,181.4189589041096
27478,569ZVSA080,RetroReel,60.49315068493151
27479,570AEHW407,ChillStream,151.23287671232876
27480,570AEHW407,LimeLight,40.33380821917808
27481,570CKDO728,Pulse,25.210520547945205
27482,570GDHA617,CineQuest,47.17
27483,570GDHA617,LimeLight,121.04679452054796
27484,570GDHA617,Pulse,33.0258844765343
27485,570GMKD943,Pulse,17.058461538461536
27486,570GWHY006,RetroReel,198.19494584837545
27487,570HMZK781,Pulse,48.33402739726028
27488,570HSML436,LimeLight,142.1755868544601
27489,570HUGG863,Pulse,50.0
27490,570IZTH886,CineQuest,151.03
27491,570IZTH886,Pulse,90.76
27492,570JXUF437,LimeLight,120.92580821917808
27493,570KDXA438,RetroReel,120.01
27494,570KOBB853,Pulse,3.4818652849740914
27495,570MGHI789,CineQuest,43.71808118081181
27496,570MZUE838,CineQuest,30.246575342465757
27497,570OSEE614,LimeLight,70.79253333333334
27498,570QFFT326,LimeLight,27.156887755102048
27499,570QGXG065,Pulse,16.0
27500,570QJMM381,LimeLight,57.18035156249999
27501,570QOOC488,CineQuest,76.25
27502,570QRWK233,RetroReel,89.94
27503,570RMFC917,CineQuest,72.65227397260274
27504,570SIFR923,LimeLight,122.645023923445
27505,570SJIJ447,Pulse,32.7616304347826
27506,570SOQA246,CineQuest,43.259765625
27507,570TDIP155,RetroReel,179.94
27508,570THBK242,Pulse,48.33402739726028
27509,570THVA481,LimeLight,40.33380821917808
27510,570UGVF884,CineQuest,11.4
27511,570UGVF884,LimeLight,131.0029589041096
27512,570UMPX098,CineQuest,96.7136690647482
27513,570UULT364,Pulse,25.205479452054792
27514,570VEED444,CineQuest,12.0
27515,570VSAL395,LimeLight,59.97
27516,570WLHU770,LimeLight,51.72498233215548
27517,570WNDD170,LimeLight,79.99
27518,570XERH509,RetroReel,181.35846575342467
27519,570YQOO586,ChillStream,41.229642857142856
27520,570YYCH332,LimeLight,120.986301369863
27521,570ZFOB879,ChillStream,138.94736842105263
27522,570ZJPD053,LimeLight,60.0
27523,571AEGH788,RetroReel,92.87282608695654
27524,571AOCM242,CineQuest,81.73747933884297
27525,571BSIX189,RetroReel,181.4794520547945
27526,571CERI899,Pulse,53.148514851485146
27527,571COGT612,Pulse,55.57649289099525
27528,571CXSO103,LimeLight,60.03
27529,571DGZW669,LimeLight,120.986301369863
